93677,4042,1
32759,4042,1
327416,4042,1
224516,4042,1
338533,4042,1
139861,4042,1
262796,4042,1
395030,4042,1
221543,4042,1
379769,4042,1
394085,4042,1
209756,4042,1
323933,4042,1
1370,4042,1
396583,4042,1
205843,4042,1
411415,4042,1
267802,4042,1
463,4042,1
115603,4042,1
299716,4042,1
191407,4042,1
52641,4042,1
381852,4042,1
35511,4042,1
315972,4042,1
5922,4042,1
250110,4042,1
285252,4040,1
162993,4040,1
246928,4040,1
208123,4040,1
252182,4040,1
80699,4040,1
129148,4040,1
169837,4039,1
20312,4039,1
66721,4039,1
304593,4039,1
85683,4033,1
344374,4033,1
302243,4033,1
331690,403,1
204442,4026,1
416668,4026,1
371580,4026,1
52341,4026,1
175669,4026,1
87082,4026,1
70423,4026,1
423667,4026,1
38307,4026,1
389301,4026,1
17730,4026,1
257880,4026,1
219554,4026,1
283541,4026,1
236122,4026,1
314461,4026,1
117683,4026,1
91055,4026,1
269759,4026,1
318824,4026,1
276077,4026,1
322073,4026,1
111056,4022,1
245168,4022,1
387293,4022,1
372574,4022,1
260920,4022,1
399242,4022,1
271878,4022,1
361221,4022,1
364497,4022,1
201846,4022,1
220870,402,1
343024,402,1
27166,402,1
235995,402,1
284043,402,1
16131,402,1
194207,402,1
398303,402,1
44987,402,1
286145,402,1
112241,402,1
123780,4015,1
354516,4015,1
216789,4009,1
184968,4009,1
36649,4009,1
93319,4009,1
137582,4009,1
99959,4009,1
393305,4009,1
110468,4009,1
131644,4009,1
368346,4008,1
311043,4007,1
129010,4007,1
294124,4007,1
118063,4005,1
141835,4005,1
43150,4005,1
104577,4005,1
365742,4005,1
357499,4005,1
216439,4005,1
421055,4005,1
241810,3993,1
164995,3990,1
16242,3990,1
381807,3990,1
391363,3990,1
314011,3990,1
235678,3990,1
288424,3990,1
46759,3990,1
31504,3990,1
556,3990,1
72394,3990,1
270258,3990,1
304305,3990,1
247680,3990,1
113046,3990,1
10203,3990,1
305379,3990,1
231690,3990,1
92409,3990,1
371697,3990,1
171504,3990,1
185586,3990,1
58185,3990,1
286527,3990,1
252617,3990,1
39122,3990,1
272099,3990,1
206744,3990,1
387433,3990,1
297038,3990,1
205688,3990,1
373310,3990,1
68645,3986,1
396152,3986,1
65322,3986,1
364515,3984,1
37851,3984,1
327424,3984,1
346282,3984,1
217452,3984,1
120443,3984,1
295234,3984,1
193427,3984,1
220531,3984,1
245930,3984,1
154170,3983,1
233951,3982,1
141163,3982,1
327272,398,1
55073,3971,1
247832,3971,1
361271,3971,1
269677,3971,1
409213,3971,1
62360,3971,1
277816,3971,1
215395,3971,1
351571,3971,1
290896,3971,1
62138,3971,1
287025,3971,1
280113,3971,1
336462,3971,1
58194,3971,1
317175,3971,1
378375,3971,1
347142,3971,1
88578,3971,1
386073,3971,1
383508,3971,1
181221,3971,1
370845,3971,1
156073,3971,1
18589,3971,1
183298,3971,1
32299,3971,1
151852,3971,1
76840,3971,1
135196,3971,1
308998,3968,1
230929,3968,1
355285,3968,1
396706,3968,1
419776,3968,1
197302,3968,1
194437,3968,1
302811,3968,1
261336,3968,1
140298,3968,1
175140,3968,1
417488,3968,1
114164,3968,1
346250,3968,1
4474,3965,1
383824,3965,1
126787,3965,1
195836,3965,1
166673,3965,1
256274,3965,1
75194,3965,1
227375,3965,1
60962,3965,1
402014,3965,1
418842,3965,1
366870,3965,1
76887,3965,1
61230,3965,1
198801,3965,1
351870,3965,1
204153,3965,1
340332,3965,1
168898,3965,1
164140,3965,1
262438,3964,1
262023,3964,1
308978,3964,1
249382,396,1
422869,3959,1
234961,3959,1
374328,3959,1
48496,3959,1
339305,3959,1
341780,3959,1
231212,3958,1
87896,3958,1
196972,3958,1
332177,3958,1
256582,3958,1
62776,3958,1
249839,3958,1
50939,3958,1
314445,3958,1
376845,3958,1
136461,3958,1
248785,3958,1
386767,3958,1
267763,3958,1
72439,3958,1
277279,3958,1
420649,3958,1
9379,3958,1
25716,3958,1
10587,3958,1
106129,3958,1
152722,3956,1
310429,3956,1
382720,3956,1
324081,3956,1
264009,3956,1
34805,3956,1
91088,3956,1
123488,3956,1
261422,3955,1
161306,3955,1
114482,3955,1
152393,3955,1
382813,3955,1
192407,3955,1
183956,3955,1
226159,3955,1
198225,3955,1
296184,3955,1
194748,3955,1
295441,3955,1
325138,3955,1
113710,3955,1
306118,3955,1
141256,3955,1
214647,3955,1
399231,3955,1
248175,3954,1
347077,3954,1
319522,3954,1
386068,3954,1
301570,3954,1
371203,3954,1
219467,3954,1
150374,3952,1
219997,3952,1
134894,3952,1
128455,3952,1
224127,3944,1
230623,3944,1
237984,3944,1
216531,3941,1
410512,3941,1
159883,3941,1
413034,3941,1
421989,3941,1
151031,3941,1
342992,3941,1
307400,3941,1
44371,3941,1
156314,3941,1
327569,3941,1
80018,3938,1
31109,3938,1
176852,3938,1
83126,3938,1
238337,3938,1
273464,3938,1
306731,3938,1
118528,3938,1
206292,3938,1
182400,3938,1
308493,3938,1
387852,3938,1
306972,3938,1
242937,3936,1
158031,3936,1
88620,3936,1
314274,3936,1
81840,3936,1
226254,3936,1
77259,3936,1
275397,3936,1
125701,3936,1
202765,3936,1
373522,3936,1
86518,3936,1
416106,3936,1
277626,3936,1
405830,3936,1
187502,3936,1
152684,3936,1
311423,3936,1
119897,3936,1
412409,3936,1
149513,3936,1
310793,3936,1
208753,3936,1
193172,3936,1
291670,3936,1
196963,3936,1
298621,3933,1
290623,3930,1
222541,3930,1
207413,3930,1
391668,3930,1
153592,3929,1
263173,3929,1
159748,3925,1
323605,3925,1
209434,3925,1
109597,3925,1
58408,3925,1
54574,3925,1
93658,3925,1
160626,3925,1
176023,3925,1
123420,3925,1
296226,3925,1
213525,3925,1
213030,3925,1
16443,3925,1
347718,3925,1
278427,3925,1
353421,3925,1
162966,3925,1
323105,3925,1
135248,3925,1
1133,3925,1
299338,3925,1
333634,3925,1
113791,3925,1
74462,3925,1
92849,3925,1
161195,3925,1
108233,3925,1
147656,3925,1
198305,3912,1
247369,3912,1
321100,3912,1
228128,3912,1
10020,3912,1
74473,3912,1
88795,3911,1
104509,3911,1
201811,3910,1
205165,3910,1
138956,3910,1
123143,3910,1
269942,3910,1
190283,3910,1
127366,3910,1
262218,3910,1
20370,3910,1
307116,3910,1
289230,3910,1
332502,3906,1
325902,3906,1
79860,3906,1
61956,3906,1
176747,3906,1
179349,3905,1
46125,390,1
99166,390,1
309565,390,1
134731,3898,1
339917,3898,1
406619,3898,1
62283,3898,1
135492,3898,1
406863,3898,1
158973,3898,1
361209,3898,1
303894,3898,1
181275,3898,1
57729,3898,1
214152,3898,1
373128,3898,1
353952,3898,1
54942,3898,1
381678,3898,1
174531,3898,1
94659,3898,1
293518,3898,1
392185,3898,1
140044,3893,1
172515,3893,1
151064,3893,1
333329,3893,1
38782,3893,1
363512,3889,1
250497,3889,1
343024,3889,1
363621,3889,1
3232,3889,1
348337,3887,1
125167,3887,1
231706,3887,1
177816,3887,1
56208,3887,1
23505,3887,1
75537,3887,1
387924,3887,1
278603,3887,1
41725,3886,1
323517,3885,1
49238,3885,1
114029,3881,1
83057,3881,1
299039,3881,1
135872,3881,1
312053,3878,1
397527,3878,1
59092,3878,1
157234,3878,1
341188,3878,1
379813,3878,1
48007,3878,1
143388,3876,1
278258,3876,1
248132,3876,1
297059,3875,1
53261,3875,1
287684,3875,1
269692,3875,1
162710,3875,1
43145,3875,1
203080,3875,1
289311,3875,1
158721,3875,1
82950,3875,1
227625,3875,1
354261,3875,1
243154,3875,1
43993,3875,1
142078,3875,1
408304,3872,1
177382,3872,1
258018,3872,1
206561,3870,1
15221,3870,1
412982,3865,1
365158,3865,1
404906,3862,1
123578,3862,1
350771,3862,1
44069,3862,1
329258,386,1
28774,386,1
12139,386,1
22113,386,1
166387,3856,1
105729,3856,1
138549,3854,1
412861,3854,1
5560,3854,1
359998,3854,1
3614,3854,1
174950,3853,1
59194,3853,1
37963,3853,1
276046,3853,1
421489,3853,1
324785,3853,1
273578,3853,1
314582,3853,1
134523,3853,1
150772,3853,1
187159,3853,1
116736,3853,1
400602,3853,1
60970,3850,1
192487,3844,1
277912,3844,1
237424,3844,1
107872,3844,1
423259,3843,1
202703,3843,1
142916,3843,1
33742,3843,1
258945,3841,1
147687,3839,1
274680,3839,1
24028,3839,1
54562,3839,1
93079,3839,1
334427,3839,1
79190,3839,1
338138,3839,1
33221,3839,1
377977,3839,1
43931,3839,1
15242,3835,1
186748,3835,1
300740,3835,1
241859,3835,1
140255,3835,1
178190,3835,1
42755,3835,1
266932,3835,1
260038,3835,1
223363,3835,1
22051,3835,1
315895,3835,1
161304,3835,1
78390,3835,1
214569,3835,1
276693,3835,1
156864,3835,1
423117,3835,1
70602,3835,1
43905,3835,1
55632,3831,1
387849,3831,1
260361,3828,1
246024,3828,1
301062,3828,1
202752,3828,1
232191,3828,1
130305,3828,1
237306,3828,1
200955,3828,1
126204,3828,1
195573,3828,1
228594,3828,1
371955,3828,1
317469,3828,1
57885,3828,1
160026,3828,1
173601,3828,1
127008,3828,1
268068,3828,1
356643,3828,1
300579,3828,1
210978,3828,1
94227,3828,1
343314,3828,1
177174,3828,1
291093,3828,1
341781,3828,1
383766,3828,1
374295,3828,1
88587,3828,1
303117,3828,1
262920,3828,1
183888,3828,1
344913,3828,1
147540,3828,1
122451,3828,1
114771,3828,1
75603,3828,1
161877,3828,1
375894,3828,1
214107,3828,1
50499,3828,1
388422,3828,1
332613,3828,1
121674,3828,1
93006,3828,1
355662,3828,1
368685,3828,1
199470,3828,1
53553,3828,1
237105,3828,1
260658,3828,1
19506,3828,1
228402,3828,1
17976,3828,1
233781,3828,1
421683,3828,1
266556,3828,1
250428,3828,1
326460,3828,1
416064,3828,1
45120,3828,1
44418,3828,1
182664,3828,1
233865,3828,1
231552,3828,1
7305,3828,1
19593,3828,1
272775,3828,1
398223,3828,1
274320,3828,1
94605,3828,1
9618,3828,1
209301,3828,1
296598,3828,1
55968,3828,1
119970,3828,1
361890,3828,1
114348,3828,1
190638,3828,1
241578,3828,1
123825,3828,1
64431,3828,1
209328,3828,1
317106,3828,1
409545,3828,1
346056,3828,1
108744,3828,1
250311,3828,1
141255,3828,1
93636,3828,1
373191,3828,1
113868,3828,1
71628,3828,1
270030,3828,1
132558,3828,1
402108,3828,1
283068,3828,1
9663,3828,1
377022,3828,1
324534,3828,1
54198,3828,1
384951,3828,1
13014,3828,1
88275,3828,1
204501,3828,1
376533,3828,1
290526,3828,1
62946,3828,1
328674,3828,1
249057,3828,1
201963,3828,1
319467,3828,1
203499,3828,1
252138,3828,1
216042,3828,1
311529,3828,1
51177,3828,1
306421,3828,1
403699,3828,1
94462,3828,1
71167,3828,1
163069,3828,1
312313,3828,1
289273,3828,1
102907,3828,1
269308,3828,1
307708,3828,1
160744,3828,1
66022,3828,1
370666,3828,1
88555,3828,1
22255,3828,1
203761,3828,1
19948,3828,1
314584,3828,1
325336,3828,1
394462,3828,1
272866,3828,1
74209,3828,1
284365,3828,1
21454,3828,1
223435,3828,1
126925,3828,1
357073,3828,1
228049,3828,1
72148,3828,1
59350,3828,1
346405,3828,1
327973,3828,1
193318,3828,1
395047,3828,1
3367,3828,1
13087,3828,1
127519,3828,1
117022,3828,1
67627,3828,1
143146,3828,1
99628,3828,1
138283,3828,1
102700,3828,1
37420,3828,1
149551,3828,1
132913,3828,1
31792,3828,1
55831,3828,1
236053,3828,1
329236,3828,1
253465,3828,1
333595,3828,1
381202,3828,1
385297,3828,1
29197,3828,1
44302,3828,1
248590,3828,1
311308,3828,1
68617,3828,1
416263,3828,1
260872,3828,1
348421,3828,1
23302,3828,1
208003,3828,1
377986,3828,1
361854,3828,1
46968,3828,1
72312,3828,1
21624,3828,1
300169,3828,1
293257,3828,1
286603,3828,1
1678,3828,1
174478,3828,1
12175,3828,1
232591,3828,1
14224,3828,1
51091,3828,1
148572,3828,1
294492,3828,1
33636,3828,1
52071,3828,1
24681,3828,1
285297,3828,1
291696,3828,1
68724,3828,1
7797,3828,1
423786,3828,1
196458,3828,1
7530,3828,1
206533,3828,1
88771,3828,1
67528,3828,1
297148,3828,1
413890,3828,1
154306,3828,1
359104,3828,1
272821,3828,1
112051,3828,1
328369,3828,1
422584,3828,1
226231,3828,1
402871,3828,1
193978,3828,1
198553,3828,1
39322,3828,1
321946,3828,1
24469,3828,1
199573,3828,1
178591,3828,1
311965,3828,1
245659,3828,1
172966,3828,1
280486,3828,1
44452,3828,1
351913,3828,1
305320,3828,1
203947,3828,1
264364,3828,1
116908,3828,1
285188,3828,1
128513,3828,1
224513,3828,1
213248,3828,1
274175,3828,1
367097,3828,1
77048,3828,1
412922,3828,1
88316,3828,1
53774,3828,1
306959,3828,1
398606,3828,1
316433,3828,1
344849,3828,1
123152,3828,1
110855,3828,1
188678,3828,1
10505,3828,1
324875,3828,1
307679,3828,1
27869,3828,1
361694,3828,1
145895,3828,1
162035,3828,1
89588,3828,1
237299,3828,1
405485,3828,1
285932,3828,1
35819,3828,1
192194,3828,1
62657,3828,1
329153,3828,1
303557,3828,1
44741,3828,1
355007,3828,1
316094,3828,1
12488,3828,1
56264,3828,1
117704,3828,1
14282,3828,1
347078,3828,1
182234,3828,1
166106,3828,1
19670,3828,1
93395,3828,1
1748,3828,1
26318,3828,1
56525,3828,1
86225,3828,1
420815,3828,1
176594,3828,1
330410,3828,1
351911,3828,1
156839,3828,1
365996,3828,1
166829,3828,1
178097,3828,1
119474,3828,1
350129,3828,1
284339,3828,1
96947,3828,1
82100,3828,1
141242,3828,1
85943,3828,1
30647,3828,1
334775,3828,1
104375,3828,1
410236,3828,1
297853,3828,1
159352,3828,1
46714,3828,1
110719,3828,1
312962,3828,1
144773,3828,1
194158,3828,1
304492,3828,1
232555,3828,1
81268,3828,1
283252,3828,1
252535,3828,1
157558,3828,1
248204,3828,1
33164,3828,1
71558,3828,1
373652,3828,1
360338,3828,1
185999,3828,1
422030,3828,1
13973,3828,1
333728,3828,1
245411,3828,1
88991,3828,1
73118,3828,1
379037,3828,1
196954,3828,1
28249,3828,1
258904,3828,1
108883,3828,1
291154,3828,1
43348,3828,1
345940,3828,1
307552,3828,1
405343,3828,1
41827,3828,1
181090,3828,1
273250,3828,1
126817,3828,1
291685,3828,1
56935,3828,1
105832,3828,1
187984,3828,1
118864,3828,1
72778,3828,1
354634,3828,1
43852,3828,1
96076,3828,1
196153,3828,1
295483,3828,1
258103,3828,1
301111,3828,1
34882,3828,1
51265,3828,1
117590,3828,1
14933,3828,1
313427,3828,1
388172,3828,1
87629,3828,1
161372,3828,1
202589,3828,1
240989,3828,1
76121,3828,1
2906,3828,1
151139,3828,1
412262,3828,1
179048,3828,1
254312,3828,1
205415,3828,1
104297,3828,1
55154,3828,1
34673,3828,1
419180,3828,1
91508,3828,1
134006,3828,1
200567,3828,1
53375,3828,1
228989,3828,1
395642,3828,1
367484,3828,1
52547,3828,1
394565,3828,1
161609,3828,1
294719,3828,1
75827,3828,1
4148,3828,1
338735,3828,1
66863,3828,1
136238,3828,1
382523,3828,1
379193,3828,1
314399,3828,1
291098,3828,1
275225,3828,1
263960,3828,1
337940,3828,1
49685,3828,1
253973,3828,1
238868,3828,1
222503,3828,1
168749,3828,1
363053,3828,1
402467,3828,1
301094,3828,1
312353,3828,1
76577,3826,1
60707,3826,1
175910,3826,1
345386,3826,1
404504,3826,1
159278,3826,1
420146,3826,1
196934,3826,1
119888,3826,1
125258,3826,1
16721,3826,1
339542,3826,1
308290,3826,1
16975,3826,1
182083,3826,1
392260,3826,1
210793,3826,1
164695,3826,1
327511,3826,1
88475,3826,1
269198,3826,1
14710,3826,1
141430,3826,1
4981,3826,1
366187,3826,1
397675,3826,1
90487,3826,1
371123,3826,1
260273,3826,1
225443,3826,1
84428,3826,1
339659,3826,1
411350,3826,1
184283,3826,1
361457,3826,1
261362,3826,1
110582,3826,1
39146,3826,1
422876,3826,1
360956,3826,1
150178,3826,1
182437,3826,1
30364,3826,1
357526,3826,1
21913,3826,1
135607,3826,1
242614,3826,1
410730,3826,1
173676,3826,1
363882,3826,1
259431,3826,1
113253,3826,1
332646,3826,1
96,3826,1
237715,3826,1
167311,3826,1
354952,3826,1
208519,3826,1
411142,3826,1
207106,3826,1
309004,3826,1
117775,3826,1
22582,3826,1
118324,3826,1
386344,3826,1
122578,3826,1
236746,3826,1
97252,3826,1
256993,3826,1
51166,3826,1
130285,3826,1
50425,3826,1
39606,3826,1
172470,3826,1
109497,3826,1
120249,3826,1
314559,3826,1
34497,3826,1
74688,3826,1
278991,3826,1
285648,3826,1
312006,3826,1
367281,3826,1
127653,3826,1
406437,3826,1
177822,3826,1
215697,3826,1
370314,3826,1
98367,3826,1
231738,3826,1
236847,3826,1
380745,3826,1
193611,3826,1
358983,3826,1
292695,3826,1
35925,3826,1
129807,3826,1
101652,3826,1
26658,3826,1
306972,3826,1
235545,3826,1
371706,3826,1
220674,3826,1
190983,3826,1
230928,3825,1
108421,3822,1
240501,3822,1
305833,3822,1
111488,3822,1
23183,3820,1
260234,3820,1
83809,3820,1
149339,3820,1
411452,3820,1
3583,3820,1
403678,3820,1
202041,3820,1
126636,3820,1
349920,382,1
168758,382,1
254560,382,1
380482,3819,1
93752,3819,1
120375,3819,1
223014,3815,1
336349,3815,1
390685,3815,1
91594,3809,1
237135,3809,1
317798,3809,1
274412,3809,1
196817,3806,1
195452,3806,1
123390,3806,1
259287,3806,1
30511,3794,1
420625,3794,1
357811,3794,1
287926,3793,1
140646,3793,1
97777,3793,1
169982,3793,1
412307,3793,1
205961,3791,1
135814,3791,1
92050,3791,1
137947,3786,1
35928,3786,1
87894,3786,1
7770,3786,1
122864,3786,1
12974,3786,1
27317,3786,1
279161,3786,1
398464,3784,1
295164,3781,1
200985,3780,1
244584,3780,1
239979,3780,1
372763,3780,1
72155,3780,1
18415,378,1
137884,378,1
44589,378,1
224139,3779,1
266213,3779,1
174964,3779,1
92202,3773,1
230119,3773,1
272899,3773,1
397870,3769,1
317181,3769,1
163731,3769,1
197043,3769,1
316002,3766,1
280384,3766,1
421984,3766,1
391516,3766,1
353402,3766,1
1856,3765,1
48796,3765,1
112915,3763,1
346596,3763,1
193527,3763,1
51978,3763,1
74547,3763,1
413804,3763,1
329561,3763,1
84821,3763,1
340223,3763,1
374267,3763,1
422591,3763,1
79106,3753,1
6610,3753,1
157339,3753,1
121212,3753,1
286750,3742,1
359924,374,1
272372,3734,1
71147,3734,1
110828,3734,1
192485,3734,1
261863,3734,1
408542,3734,1
408062,3734,1
148478,3734,1
355325,3734,1
108299,3734,1
185615,3734,1
84749,3734,1
363788,3734,1
43973,3734,1
131018,3734,1
71129,3734,1
358613,3734,1
248021,3734,1
309200,3734,1
99509,3734,1
26552,3734,1
62894,3734,1
139184,3734,1
404909,3734,1
228445,3734,1
17749,3734,1
223057,3734,1
89950,3734,1
141154,3734,1
231223,3734,1
404023,3734,1
227140,3734,1
103492,3734,1
77641,3734,1
151879,3734,1
248911,3734,1
239182,3734,1
190576,3734,1
375941,3734,1
337531,3734,1
281483,3734,1
94610,3734,1
339344,3734,1
316814,3734,1
202637,3734,1
291227,3734,1
55199,3734,1
298403,3734,1
12374,3734,1
238157,3734,1
61517,3734,1
63323,3734,1
403826,3734,1
364667,3734,1
52349,3734,1
87935,3734,1
29558,3734,1
86132,3734,1
274292,3734,1
422771,3734,1
312437,3734,1
412223,3734,1
363830,3734,1
270392,3734,1
302615,3734,1
9494,3734,1
353555,3734,1
69914,3734,1
84767,3734,1
87335,3734,1
376871,3734,1
292895,3734,1
43816,3734,1
220198,3734,1
90154,3734,1
74800,3734,1
145684,3734,1
85780,3734,1
406039,3734,1
319510,3734,1
369676,3734,1
328144,3734,1
360403,3734,1
118222,3734,1
392398,3734,1
368335,3734,1
215773,3734,1
248287,3734,1
207847,3734,1
214507,3734,1
415486,3734,1
255487,3734,1
390910,3734,1
295420,3734,1
385267,3734,1
13558,3734,1
101757,3734,1
363903,3734,1
313977,3734,1
211833,3734,1
343168,3734,1
110980,3734,1
270481,3734,1
292237,3734,1
408967,3734,1
202593,3734,1
35433,3734,1
109431,3734,1
402291,3734,1
197788,3734,1
268192,3734,1
33184,3734,1
128407,3734,1
73366,3734,1
339349,3734,1
320917,3734,1
121003,3734,1
244903,3734,1
16807,3734,1
123811,3734,1
287413,3734,1
156601,3734,1
234160,3734,1
59581,3734,1
345022,3734,1
208828,3734,1
336841,3734,1
188614,3734,1
91941,3734,1
102471,3734,1
318027,3734,1
402186,3734,1
18699,3734,1
147468,3734,1
108315,3734,1
211992,3734,1
178203,3734,1
35613,3734,1
101922,3734,1
39414,3734,1
291057,3734,1
346626,3734,1
29961,3734,1
259815,3734,1
398823,3734,1
117729,3734,1
242922,3734,1
411882,3734,1
178902,3734,1
413655,3734,1
71121,3734,1
143814,3734,1
122568,3734,1
64974,3734,1
308148,3734,1
236460,3734,1
208554,3734,1
40863,3734,1
201120,3734,1
388764,3734,1
296346,3734,1
421029,3734,1
107412,3734,1
36243,3734,1
70542,3734,1
339078,3734,1
211590,3734,1
44931,3734,1
197346,373,1
175528,373,1
421349,373,1
423809,3728,1
54742,3728,1
95023,3728,1
418011,3728,1
371538,3728,1
338727,3727,1
416658,3727,1
316839,3727,1
61614,3727,1
182752,3727,1
84844,3727,1
342085,3727,1
112874,3727,1
419797,3726,1
352285,3723,1
386840,3723,1
92945,372,1
83720,372,1
376724,372,1
268293,3710,1
105967,3702,1
244069,3702,1
236480,3702,1
405956,3701,1
208224,3701,1
283728,3701,1
202314,3701,1
226606,3693,1
62330,3693,1
108028,3689,1
399370,3687,1
101560,3687,1
219546,3687,1
417155,3687,1
30761,3685,1
128704,3685,1
227883,3683,1
344580,3683,1
10770,3683,1
60662,3683,1
394388,3682,1
21832,3682,1
50704,3682,1
257581,3675,1
66110,3675,1
349559,3675,1
93618,3671,1
129939,3671,1
410550,3671,1
275300,3670,1
293854,3668,1
238488,3667,1
199308,3665,1
384256,3665,1
315489,3665,1
117551,3665,1
70231,3665,1
197324,3665,1
401633,3662,1
39161,3662,1
418504,3662,1
88761,3662,1
17697,3662,1
187455,3662,1
346558,366,1
112810,366,1
2734,366,1
416364,366,1
132079,366,1
392207,366,1
393584,366,1
61292,366,1
68465,3657,1
369104,3657,1
63677,3657,1
75595,3657,1
92401,3657,1
17896,3657,1
284896,3657,1
362689,3657,1
189382,3655,1
336595,3655,1
51997,3650,1
26772,3650,1
364209,3645,1
122451,3645,1
243469,3645,1
289294,3645,1
173433,3645,1
328964,3645,1
17507,3645,1
362324,3645,1
81041,3644,1
84502,3642,1
363751,3640,1
178230,3640,1
388911,3640,1
372387,3640,1
424091,3640,1
79468,3640,1
343138,3640,1
286436,3640,1
80300,3640,1
290213,3640,1
250803,3637,1
126432,3637,1
186763,3637,1
283491,3635,1
110269,3635,1
339625,3635,1
347305,3635,1
225187,3635,1
227818,3635,1
70642,3635,1
120526,3635,1
418318,3635,1
163041,3635,1
68583,3635,1
399843,3635,1
320988,3635,1
218064,3635,1
380850,3635,1
317577,3635,1
106818,3635,1
395517,3635,1
124109,3635,1
132053,3635,1
87254,3635,1
113117,3635,1
81143,3635,1
290543,3635,1
407807,3635,1
287996,3635,1
216646,3635,1
52591,3635,1
395638,3635,1
377722,3635,1
361373,3635,1
56156,3635,1
292922,3635,1
111134,3635,1
387995,3630,1
373582,3629,1
346127,3629,1
62708,3629,1
351707,3629,1
100574,3629,1
421985,3629,1
259671,3629,1
416940,3629,1
69541,3629,1
133528,3629,1
58816,3629,1
122739,3629,1
164199,3628,1
60454,3628,1
359653,3628,1
36185,3628,1
97355,3624,1
104060,3624,1
353054,3624,1
281882,3624,1
218135,3624,1
101702,3624,1
116747,3624,1
238763,3624,1
237206,3624,1
4769,3624,1
332908,3624,1
238567,3624,1
108781,3624,1
212212,3624,1
197323,3624,1
315166,3624,1
238339,3624,1
98403,3624,1
140907,3624,1
353695,3624,1
373411,3624,1
293862,3624,1
102147,3624,1
40179,3624,1
164373,3624,1
64320,3623,1
389100,3623,1
