1322,1
1116,1
1850,1
908,1
293,1
3152,1
1861,1
436,1
2082,1
4960,1
2217,1
2099,1
1393,1
2397,1
268,1
1861,1
13,1
2537,1
4090,1
2954,1
310,1
3820,1
1892,1
598,1
663,1
1102,1
1393,1
1203,1
4170,1
1322,1
3291,1
1393,1
4143,1
1978,1
2721,1
1916,1
4287,1
3578,1
1501,1
1262,1
4044,1
4536,1
2099,1
503,1
2193,1
1679,1
3990,1
2891,1
946,1
608,1
141,1
682,1
3675,1
4976,1
4708,1
2634,1
4270,1
4086,1
1760,1
3609,1
3022,1
1272,1
2138,1
4043,1
2808,1
98,1
474,1
962,1
264,1
3286,1
4282,1
1066,1
3323,1
649,1
2435,1
2173,1
4282,1
4585,1
4049,1
3734,1
4760,1
3545,1
4195,1
1283,1
4847,1
963,1
4491,1
3828,1
1272,1
2343,1
13,1
2537,1
4394,1
2031,1
361,1
4043,1
3765,1
3545,1
1724,1
474,1
1472,1
4282,1
1679,1
474,1
326,1
4947,1
2140,1
4282,1
3586,1
2108,1
474,1
3541,1
1742,1
2217,1
1500,1
3350,1
4044,1
4745,1
1581,1
786,1
1719,1
4337,1
3286,1
4044,1
1861,1
110,1
4506,1
1346,1
3291,1
1272,1
2148,1
951,1
3105,1
946,1
4768,1
1193,1
2698,1
4855,1
1854,1
2313,1
4605,1
1760,1
2138,1
4394,1
2060,1
3057,1
3323,1
3828,1
357,1
2403,1
1892,1
4950,1
234,1
2173,1
1460,1
614,1
1850,1
794,1
639,1
1067,1
3022,1
4754,1
2872,1
4044,1
842,1
1377,1
102,1
4564,1
962,1
2397,1
1966,1
3876,1
1393,1
1102,1
360,1
1963,1
4847,1
3843,1
2193,1
4488,1
1031,1
467,1
1460,1
2173,1
1861,1
1760,1
4954,1
2124,1
4306,1
3545,1
437,1
4302,1
2583,1
1393,1
2217,1
3828,1
2916,1
4394,1
429,1
4090,1
2218,1
2271,1
3578,1
2173,1
1056,1
4836,1
4775,1
3624,1
3111,1
2138,1
4864,1
2856,1
2569,1
4982,1
3826,1
3345,1
3936,1
2459,1
4887,1
1272,1
2255,1
1330,1
4976,1
1900,1
3516,1
4864,1
1751,1
1926,1
738,1
4173,1
474,1
3323,1
756,1
1861,1
3022,1
587,1
1850,1
1031,1
2318,1
2746,1
4048,1
1833,1
1618,1
598,1
4173,1
2994,1
4043,1
3288,1
4118,1
332,1
3152,1
1875,1
4601,1
3513,1
586,1
415,1
4079,1
2108,1
474,1
1679,1
2876,1
2031,1
4394,1
3623,1
416,1
794,1
3044,1
2108,1
2511,1
4044,1
2811,1
4877,1
1760,1
2011,1
3955,1
608,1
4420,1
3828,1
630,1
1703,1
684,1
2403,1
2511,1
2954,1
4525,1
608,1
4043,1
3623,1
4818,1
4847,1
4170,1
2565,1
4373,1
2450,1
323,1
3826,1
2899,1
3134,1
1916,1
2305,1
4270,1
1168,1
1861,1
1102,1
474,1
2664,1
963,1
4197,1
2545,1
1472,1
2278,1
3910,1
4173,1
2700,1
2397,1
361,1
2873,1
2230,1
2122,1
3005,1
4267,1
2278,1
2108,1
3887,1
1618,1
862,1
2266,1
4248,1
3954,1
1340,1
1149,1
1861,1
3624,1
2160,1
1754,1
4818,1
962,1
4091,1
3828,1
598,1
3323,1
1393,1
3310,1
4585,1
2545,1
3476,1
474,1
1861,1
1692,1
4043,1
803,1
1131,1
1861,1
661,1
2808,1
4044,1
3734,1
1506,1
4860,1
4693,1
2916,1
2435,1
2482,1
4642,1
4287,1
4942,1
1346,1
3734,1
4600,1
4808,1
1502,1
71,1
3042,1
2253,1
3205,1
598,1
3266,1
4525,1
3828,1
1485,1
2031,1
2537,1
3990,1
4534,1
4955,1
2746,1
1481,1
4847,1
4267,1
2448,1
323,1
474,1
1602,1
2459,1
1760,1
4305,1
4558,1
1840,1
2767,1
1618,1
1200,1
3152,1
2187,1
4506,1
588,1
3319,1
3205,1
2102,1
4728,1
3323,1
1892,1
2565,1
2602,1
1407,1
3303,1
1742,1
4256,1
4975,1
4950,1
1116,1
4659,1
1272,1
503,1
4143,1
2138,1
2545,1
1588,1
3578,1
4149,1
4585,1
3826,1
2031,1
4585,1
2173,1
2849,1
3925,1
2699,1
3005,1
1272,1
2435,1
4394,1
1725,1
4258,1
4043,1
4095,1
3609,1
350,1
2913,1
3319,1
10,1
1168,1
2787,1
4072,1
963,1
3826,1
4871,1
2108,1
4394,1
1494,1
606,1
3018,1
1679,1
4270,1
3291,1
114,1
4044,1
72,1
3288,1
2954,1
4480,1
1816,1
4841,1
4044,1
2313,1
4756,1
4504,1
4044,1
4966,1
3462,1
1810,1
4818,1
2470,1
3828,1
2545,1
2711,1
1203,1
4491,1
219,1
2303,1
1667,1
682,1
1884,1
598,1
4926,1
3645,1
4818,1
14,1
804,1
682,1
4282,1
642,1
2639,1
1719,1
2422,1
2891,1
1015,1
2611,1
241,1
4558,1
4605,1
1116,1
1102,1
66,1
4765,1
4044,1
4864,1
219,1
2459,1
4949,1
4864,1
2447,1
141,1
2140,1
1494,1
1457,1
2318,1
1787,1
1892,1
4305,1
3828,1
3763,1
3401,1
141,1
13,1
3080,1
4374,1
3502,1
3885,1
855,1
3828,1
1031,1
2048,1
2051,1
3826,1
3734,1
4170,1
3839,1
1084,1
3609,1
1031,1
1679,1
4049,1
1102,1
474,1
4708,1
3092,1
1861,1
598,1
2634,1
1719,1
2148,1
897,1
1835,1
2954,1
4976,1
259,1
551,1
1203,1
547,1
2537,1
2173,1
1102,1
1102,1
2669,1
786,1
2397,1
1640,1
4394,1
2970,1
1511,1
2482,1
3609,1
1031,1
3536,1
3266,1
1816,1
161,1
773,1
4039,1
2136,1
3958,1
4335,1
415,1
2051,1
2938,1
3628,1
587,1
2596,1
2714,1
606,1
168,1
41,1
4394,1
552,1
3936,1
2669,1
2307,1
1193,1
2938,1
4009,1
3763,1
3828,1
121,1
2891,1
1166,1
695,1
3323,1
3042,1
2318,1
4976,1
1679,1
2640,1
4947,1
3472,1
4847,1
4042,1
3828,1
630,1
3472,1
3323,1
588,1
2699,1
361,1
4282,1
1393,1
1892,1
4394,1
1754,1
2217,1
4708,1
4954,1
474,1
215,1
1810,1
2477,1
3168,1
2278,1
3563,1
4394,1
104,1
4044,1
2505,1
4687,1
3734,1
1352,1
2435,1
3839,1
3898,1
2954,1
3820,1
1581,1
1116,1
1102,1
4860,1
4724,1
4976,1
1679,1
3392,1
1056,1
3635,1
4394,1
2928,1
1557,1
2036,1
1526,1
1911,1
2954,1
4042,1
4976,1
4860,1
4577,1
1825,1
826,1
3828,1
2443,1
1296,1
3828,1
4659,1
4173,1
3016,1
4042,1
3828,1
2138,1
4976,1
1126,1
1203,1
4079,1
2031,1
1193,1
4648,1
4143,1
4919,1
1861,1
773,1
1892,1
1704,1
2565,1
985,1
3965,1
1963,1
4605,1
4494,1
1393,1
3476,1
614,1
4643,1
1760,1
4049,1
24,1
1787,1
2883,1
4834,1
4394,1
4170,1
3611,1
1103,1
4043,1
1900,1
4234,1
2099,1
1031,1
608,1
4406,1
3376,1
209,1
587,1
4811,1
3956,1
2031,1
1762,1
234,1
3256,1
4305,1
3291,1
855,1
3288,1
2698,1
1944,1
3152,1
3236,1
1131,1
676,1
4044,1
2397,1
2452,1
2537,1
2482,1
3230,1
4850,1
4267,1
4280,1
1084,1
1890,1
1200,1
1346,1
1972,1
133,1
4049,1
2981,1
4864,1
3629,1
2482,1
675,1
4196,1
1067,1
161,1
3236,1
1679,1
4044,1
3190,1
503,1
2928,1
1116,1
786,1
4655,1
4234,1
141,1
552,1
2620,1
4860,1
121,1
1393,1
2002,1
4677,1
3269,1
2167,1
598,1
3875,1
1272,1
941,1
1308,1
2450,1
3585,1
4760,1
968,1
586,1
1056,1
4044,1
2030,1
2928,1
2745,1
2565,1
4129,1
2447,1
3645,1
1698,1
3828,1
2954,1
639,1
1916,1
479,1
2634,1
2403,1
4131,1
2664,1
4949,1
1892,1
2173,1
1667,1
2565,1
1923,1
598,1
2173,1
643,1
1102,1
3670,1
120,1
721,1
1861,1
608,1
4269,1
503,1
1719,1
1512,1
2082,1
2424,1
2099,1
1861,1
2305,1
786,1
4044,1
1556,1
689,1
3609,1
3585,1
4042,1
642,1
4659,1
598,1
1923,1
2709,1
2320,1
2769,1
1393,1
2435,1
1346,1
4926,1
1274,1
806,1
731,1
1452,1
1602,1
790,1
3853,1
1454,1
3205,1
3471,1
1583,1
3809,1
2810,1
4079,1
132,1
1346,1
4659,1
3828,1
3952,1
250,1
946,1
1861,1
4693,1
2954,1
1393,1
3163,1
3541,1
3607,1
1875,1
4079,1
2193,1
71,1
66,1
1999,1
1370,1
1911,1
1393,1
773,1
326,1
1875,1
4234,1
2550,1
3828,1
2303,1
2790,1
2905,1
3102,1
4042,1
2590,1
4584,1
1679,1
4950,1
4282,1
1724,1
4474,1
3828,1
1187,1
4871,1
958,1
2821,1
3576,1
4026,1
4860,1
3828,1
2847,1
398,1
1679,1
3585,1
4173,1
738,1
2649,1
2193,1
102,1
346,1
1540,1
1884,1
3828,1
3152,1
3621,1
323,1
4267,1
2082,1
66,1
1522,1
121,1
2721,1
4589,1
1353,1
4282,1
1346,1
1056,1
4988,1
1028,1
2954,1
1760,1
3959,1
4043,1
2403,1
1487,1
25,1
4818,1
3472,1
2769,1
606,1
1892,1
3323,1
2891,1
24,1
4864,1
1751,1
4173,1
1346,1
2790,1
474,1
3205,1
3363,1
4107,1
4079,1
4605,1
911,1
3906,1
4525,1
1487,1
3152,1
1708,1
141,1
3236,1
1861,1
323,1
1487,1
361,1
3319,1
1019,1
1102,1
4049,1
412,1
4494,1
2413,1
1203,1
2435,1
1944,1
1833,1
4170,1
4072,1
4659,1
1487,1
1056,1
4079,1
366,1
4131,1
2639,1
3578,1
2515,1
1895,1
3536,1
3763,1
3936,1
3323,1
2869,1
1393,1
3323,1
3828,1
500,1
4976,1
148,1
1999,1
1448,1
1102,1
685,1
3881,1
3323,1
2664,1
4745,1
4949,1
3152,1
3925,1
2173,1
4847,1
1835,1
2669,1
4026,1
3266,1
1487,1
234,1
1923,1
1132,1
2537,1
4976,1
1679,1
2435,1
1840,1
4864,1
2143,1
1846,1
4791,1
3936,1
3085,1
4287,1
1581,1
1557,1
4705,1
2904,1
4571,1
2224,1
1487,1
4491,1
1495,1
121,1
4009,1
4976,1
4793,1
1102,1
215,1
2545,1
2278,1
4219,1
3378,1
4926,1
2450,1
1588,1
1918,1
586,1
817,1
2459,1
2066,1
4976,1
1346,1
2935,1
1922,1
2772,1
2417,1
3350,1
4926,1
1916,1
2102,1
4871,1
2869,1
3016,1
474,1
2459,1
4099,1
742,1
4325,1
1581,1
366,1
4044,1
2928,1
4282,1
685,1
3350,1
3323,1
4585,1
4605,1
3828,1
1415,1
2569,1
3152,1
402,1
3472,1
2282,1
4871,1
1452,1
2712,1
4666,1
3657,1
1102,1
3170,1
1749,1
2193,1
2565,1
1659,1
3881,1
1892,1
2857,1
443,1
3345,1
1056,1
3239,1
4687,1
1512,1
503,1
806,1
4044,1
3828,1
191,1
3205,1
4143,1
3734,1
1911,1
2128,1
4282,1
1102,1
1272,1
4043,1
1892,1
4170,1
3323,1
685,1
4480,1
4647,1
4049,1
71,1
1890,1
3323,1
3734,1
2639,1
4594,1
3399,1
4864,1
587,1
2954,1
2708,1
2138,1
2318,1
2482,1
4325,1
2422,1
1861,1
460,1
1454,1
3734,1
2653,1
4729,1
3734,1
4173,1
3152,1
3828,1
2081,1
738,1
418,1
3205,1
1346,1
2721,1
1816,1
1272,1
3734,1
4444,1
3258,1
3623,1
2001,1
2278,1
2669,1
2537,1
1356,1
3266,1
168,1
1639,1
198,1
3870,1
1093,1
4090,1
773,1
3323,1
416,1
4525,1
4775,1
4864,1
1755,1
4287,1
2448,1
4512,1
2670,1
4662,1
1435,1
41,1
1056,1
1031,1
3828,1
2217,1
4048,1
3910,1
4170,1
2397,1
798,1
2669,1
587,1
798,1
3111,1
4480,1
4585,1
3734,1
1393,1
4009,1
3558,1
1492,1
1415,1
1619,1
2482,1
3828,1
4282,1
3230,1
3042,1
2466,1
2031,1
4687,1
1411,1
4079,1
429,1
721,1
2278,1
2482,1
3675,1
2849,1
2255,1
191,1
4420,1
1784,1
1067,1
4775,1
1346,1
1103,1
2537,1
4756,1
3472,1
2626,1
2136,1
1557,1
2681,1
3986,1
1659,1
4783,1
3990,1
1816,1
4465,1
4173,1
2193,1
1999,1
4504,1
1393,1
1168,1
1031,1
1751,1
1972,1
145,1
4263,1
1916,1
4042,1
1667,1
643,1
625,1
1346,1
1679,1
4607,1
3786,1
1102,1
2140,1
3269,1
1203,1
2954,1
4282,1
2278,1
1393,1
803,1
1352,1
4705,1
3693,1
141,1
3828,1
474,1
1679,1
606,1
3152,1
3766,1
682,1
3734,1
148,1
2913,1
4170,1
3984,1
317,1
1056,1
2031,1
1399,1
798,1
760,1
4044,1
2108,1
1393,1
3624,1
2138,1
3828,1
2664,1
3411,1
4705,1
148,1
1013,1
3806,1
500,1
989,1
1283,1
2447,1
4976,1
4287,1
2143,1
3349,1
4775,1
437,1
4044,1
2537,1
3152,1
4044,1
1248,1
598,1
1393,1
1861,1
798,1
3734,1
2361,1
2569,1
2767,1
4775,1
2482,1
598,1
4173,1
4322,1
4950,1
682,1
598,1
2639,1
323,1
845,1
3828,1
3319,1
2669,1
2552,1
4585,1
191,1
1393,1
10,1
415,1
4536,1
191,1
641,1
3363,1
2592,1
1892,1
4525,1
503,1
3266,1
1203,1
1885,1
4701,1
1031,1
3936,1
2928,1
4648,1
3828,1
2031,1
3323,1
1346,1
2397,1
2592,1
1964,1
3734,1
4394,1
2026,1
